wl_cv,fragile_share,spare_cap_cubed
0.5222318417592312,0.0,4382763427125
0.48182429758587797,0.0,9073096362793
0.4123725622642371,0.0,2838557821679
0.4309088964702006,0.0,2744588042001
0.3476838238391534,0.0,32660597557125
0.38992361225929295,0.0,15159084261749
0.34495954822195174,0.0,9280859178375
0.40504259131790926,0.0,2481210036872
0.2518949950572746,0.0,13318794417664
0.2974387467118698,0.0,11740420772352
0.25689003180520203,0.0,18940216508416
0.5991641630260508,0.0,5614126868917
0.35094496138064246,0.0,3266826728472
0.3132513429820104,0.0,14646780255563
0.3443736019296626,0.0,5133845864251
0.5551931604497689,0.0,5737261674808
0.544329856004779,0.0,9397938459727
0.524069522495774,0.0,329366725416
0.4244180024823538,0.0,7327383639967
0.48700467369345796,0.0,2100102502616
0.541238359169355,0.0,1680066179072
0.5246526183982311,0.0,3619633581864
0.34480198055361677,0.0,18552800685817
0.4939525412432449,0.0,3524298940232
0.442315946159198,0.0,36231832629
0.5715894208634713,0.0,16575523438473
0.41736284283216957,0.0,25516048384000
0.4033191130290492,0.0,827671530869
0.5631911889144388,0.0,39127397169349
0.5208262584248952,0.0,19104826374837
0.5715504588899332,0.0,19397890792909
0.4547941165052956,0.0,887780766131
0.45638379462042344,0.0,3660095871531
0.4883662044279743,0.0,19430396375104
0.5120651329560161,0.0,26559616229056
0.4512578932199614,0.0,4478254550587
0.4402523716880148,0.0,1274818547107
0.5076986317097532,0.0,21132167169023
0.48638689194608564,0.0,13426966840832
0.4514001973668786,0.0,4491308299499
0.47180965015317883,0.0,7454872955375
0.4534152828619943,0.0,8161879766104
0.42648403682138913,0.0,2115390860253
0.48682202472543384,0.0,4476624612641
0.4435885750316522,0.0,2038238522839
0.47845587114748767,0.0,1747077781184
0.4696599646728874,0.0,7936568391123
0.434720579421553,0.0,6375877949007
0.4554869435078509,0.0,10474708672000
0.5382022409816158,0.0,4685967734904
0.37710875138196787,0.0,12413038056264
0.30132417909149367,0.0,26602368118208
0.32147831691611606,0.0,22756611110472
0.4899909469501757,0.0,8548477854623
0.2762798354839905,0.0,31758640909632
0.44601037340983923,0.0,6956932429000
0.5633906526291113,0.0,11604575744000
0.29088825926646616,0.0,14516070154984
0.18609560020000082,0.0,33411138342912
0.24410211563969522,0.0,18978611710024
0.36636771549892727,0.0,27051332496859
0.3847709345864745,0.0,11857031175627
0.31307397037922724,0.0,17861451544000
0.42879666929727683,0.0,12070449522019
0.518488631479026,0.0,11209345272000
0.4474451044732309,0.0,15978254214203
0.494149055628434,0.0,5554637011000
0.4995621388828889,0.0,8226504679203
0.42525233509264326,0.0,4413365082827
0.4515524114660908,0.0,2821751010091
0.47391636554449384,0.0,4110609334859
0.2881476761796561,0.0,31351227800768
0.37155020996852894,0.0,12189231526744
0.4128884371555597,0.0,3094901950517
0.4891653545979564,0.0,12048362703125
0.4927534192750319,0.0,20776462931771
0.48985946061768454,0.0,10020417979879
0.30297397331513126,0.0,17259522752107
0.44138277892901173,0.0,1460203888625
0.46246430908630315,0.0,12387322664072
0.3981728155808145,0.0,24479940798656
0.35453683295826244,0.0,14872416882688
0.35428870754575686,0.0,8985939039000
0.43945330552291695,0.0,33246470123875
0.31662256545157497,0.0,22088698771112
0.4369623408155136,0.0,15510903848019
0.36714152834570424,0.0,22607571808576
0.4635182716798214,0.0,6325466497784
0.4109512980386765,0.0,26514242560259
0.4588709503219221,0.0,10608844094317
0.2637071666824811,0.0,34353481240512
0.36779570396363315,0.0,12938153594176
0.3746453232455391,0.0,7615141914024
0.3977673971963133,0.0,36829647561511
0.4095119033776865,0.0,17687776116375
0.31687614396911673,0.0,19261763214616
0.5194965783453758,0.0,18208052610112
0.40982417778647967,0.0,4917336275125
0.4600471591321924,0.0,39840494684264
0.3059794282636033,0.0,34458207716421
0.3032122682648206,0.0,15058244047384
0.34065667510200864,0.0,1478037849471
0.3921841424318042,0.0,20769661878272
0.4384948704277264,0.0,3506958394057
0.3803379521419655,0.0,3965318943552
0.3303202510791368,0.0,16497634118993
0.3624147221808706,0.0,6069402371521
0.25884095543006613,0.0,41493607128000
0.3298494183746434,0.0,17121644384824
0.4323765359184124,0.0,6597071718875
0.27183131225849166,0.0,19698312969343
0.4169916493633015,0.0,4848261453125
0.4050909586563361,0.0,9689480404759
0.3545767061859238,0.0,10656714376216
0.30058493737330566,0.0,24953404649048
0.44841456686689635,0.0,13438833609375
0.3705797788809752,0.0,19928961468928
0.4893932442123157,0.0,13670777607031
0.35363897311644216,0.0,5386984777000
0.5352383652361982,0.0,6000786624448
0.4262541398114384,0.0,6683981102253
0.5168486099422194,0.0,5642604040627
0.46234190639570044,0.0,7860419738387
0.39122656179704496,0.0,17539521266168
0.23857631674988808,0.0,30634915689000
0.3523462984267592,0.0,17085797281216
0.49934408801350355,0.0,24644711517301
0.39341223076205656,0.0,10427385412423
0.45964863471391965,0.0,9707216706368
0.3678079110488231,0.0,2229096041047
0.5219976452163717,0.0,2726983297611
0.3745351194966718,0.0,16192356805899
0.4342659962128881,0.0,6047468397459
0.4252262986934659,0.0,9544317000128
0.4224010615827576,0.0,3886184147048
0.4070526357102016,0.0,15003429266944
0.4666717855626582,0.0,5436921032704
0.4922063562205308,0.0,718119583875
0.34071053988355904,0.0,5796109875347
0.2986351549930347,0.0,16954786009000
0.48935017992007634,0.0,3964567414283
0.33630372719357327,0.0,27540871970599
0.3725000465555552,0.0,12140040936087
0.4303906433671832,0.0,12356831794159
0.43346433679820423,0.0,10502020235699
0.47773656171398177,0.0,2999690679448
0.46317362585639676,0.0,2063419613891
0.5096608629598931,0.0,21168877523247
0.45342161716882917,0.0,23489487881119
0.38121733375745925,0.0,7675683989176
0.36683640887347974,0.0,20887757064000
0.47670852285617993,0.0,1057155609203
0.3819355761734695,0.0,14491091672000
0.48448796360455143,0.0,10130977466072
0.47270555322219654,0.0,16948846917703
0.4789776767823342,0.0,9621465208109
0.37163490190819976,0.0,12384110739456
0.4468277119325659,0.0,9831977213967
0.18307297788971455,0.0,41984536753216
0.48260832832289013,0.0,10481891329125
0.39118153760621865,0.0,5913048577787
0.4213121359791762,0.0,5311741819392
0.42912829310792155,0.0,6129491724901
0.29886233071404156,0.0,8726547937472
0.4232336083793404,0.0,596947688000
0.3440173832630607,0.0,25391445004288
0.33745572159550064,0.0,10046934392552
0.3916947698009249,0.0,16044957241048
0.3810605030365955,0.0,9827847288000
0.3413764012331813,0.0,18232979968000
0.48529741359155554,0.0,4946890630319
0.3793932299793009,0.0,24336055357739
0.43234517301275116,0.0,9941148758008
0.4293416927743918,0.0,13787743742739
0.5233031518391359,0.0,17219482116767
0.48594779684538125,0.0,6517197260839
0.44026543808139584,0.0,7775336508731
0.5231612545689822,0.0,8720191495287
0.4883837178606132,0.0,15766047296875
0.2899295914695465,0.0,21769054581448
0.5145507214992185,0.0,10678521115261
0.3232858973001475,0.0,4541308416000
0.5308686030713553,0.0,5933673188864
0.4549860098810028,0.0,623273556088
0.36634043692244783,0.0,14218217015176
0.42243330959800324,0.0,6765209774497
0.37129232473781415,0.0,26768465003944
0.48023327758565726,0.0,779958290125
0.4399894167540188,0.0,14888751553801
0.49757417736697623,0.0,5305351297121
0.5123928222324281,0.0,389176891901
0.3900203199998088,0.0,18620160737625
0.4422555994265504,0.0,7327383639967
0.5294160276473211,0.0,20620413955448
0.4707238343553198,0.0,11595351936104
0.5899568408310475,0.0,36297569231000
0.44425562111827,0.0,7127771131125
0.4902731103714188,0.0,22718086842248
0.4498076405256785,0.0,1978074236377
0.5657627077137477,0.0,42926470582744
0.4255032321172926,0.0,20050492666463
0.3828954627276301,0.0,5655926277513
0.462546205439101,0.0,28033513570152
0.4863871172951806,0.0,20312897374125
0.40648122423250427,0.0,9298093413952
0.4009929021637449,0.0,1228825055431
0.5615429807611859,0.0,53165859011208
0.5105518733135189,0.0,46913078735496
0.4496860227267,0.0,10073497543173
0.4216754455002536,0.0,19068402229696
0.4390541397520674,0.0,54742142573000
0.48844184691622783,0.0,7637226005557
0.48097759796142064,0.0,16873738434449
0.3945643026475148,0.0,7484678655481
0.37014511105829706,0.0,26208659505664
0.46049275784202814,0.0,215784071992
0.5211247617702499,0.0,24037482456000
0.3839790656564694,0.0,4370722875000
0.47571848457103805,0.0,7247322142208
0.4777477932411084,0.0,780975516329
0.502799996152663,0.0,15700120064000
0.35846039456679957,0.0,9005403160125
0.4993127208255303,0.0,3305951312273
0.4160463133250784,0.0,14030653277159
0.3417885067775185,0.0,18314150986279
0.4393859890654024,0.0,7597737208179
0.3880265053845253,0.0,32571784953856
0.44849495447966775,0.0,2792498959368
0.39870229725967316,0.0,9139816453312
0.4643098787722481,0.0,15832158831000
0.3436000119880596,0.0,12403390617792
0.4687867620705516,0.0,11961853903000
0.36632875793320097,0.0,23701733578125
0.4712812129016761,0.0,5171434452757
0.3650847490300344,0.0,12225813511653
0.5029466406196581,0.0,12136871902141
0.27694615112900656,0.0,13888034618653
0.5842779584591083,0.0,4097536192008
0.6025321286297849,0.0,10145030049792
0.38396807133502536,0.0,12453289564339
0.5903235632086472,0.0,23907784090112
0.5090123081866883,0.0,982404224621
0.6440189547998968,0.0,16159736725768
0.26198446969930744,0.0,18376753901869
0.3384100000415165,0.0,3141001386125
0.36958389166812716,0.0,16641921796291
0.501338814396633,0.0,32048341671744
0.32382512347776354,0.0,7891296106429
0.30123975849,0.0,3690818796664
0.5746469439332317,0.0,2058075648000
0.5977653038183464,0.0,12303992960056
0.43479302974190986,0.0,-8895477248
0.11718214892847942,0.0,33648213882304
0.5445884145417043,0.0,239020589816
0.28804393083714136,0.0,8014408641728
0.23693521286614336,0.0,11018111267008
0.5884930785459446,0.0,4281516393272
0.5762246997343942,0.0,1211696434781
0.5267232407375181,0.0,1528425711359
0.4908106113526433,0.0,18601199271936
0.4531628214376624,0.0,2883904564904
0.4034424144191526,0.0,15050927709000
0.2987310717981519,0.0,8622691714216
0.33329467657816436,0.0,6195034651896
0.35072699516414513,0.0,7882975298808
0.4267621538401336,0.0,36753320148992
0.45240762817409763,0.0,13174354785032
0.4412538320403506,0.0,4717119482011
0.4462539136637348,0.0,11969701171875
0.43762932633774615,0.0,25350000869376
0.44860748809532125,0.0,15841618395875
0.3954170577116709,0.0,3432018112704
0.2972972940832725,0.0,53753368824000
0.39970778841547855,0.0,4535551944377
0.369586543415025,0.0,373714754427
0.37549578905110836,0.0,4666672433431
0.2571428542040817,0.0,63865694058048
0.4247962991776544,0.0,28706021666659
0.36961301632133414,0.0,9621465208109
0.4140199952929895,0.0,31939498340352
0.39474988916884257,0.0,25641058742272
0.2592290583989849,0.0,24606622088056
0.41806823073194843,0.0,41709719232
0.45645367586335966,0.0,7521471520857
0.4147908417803629,0.0,20593355021000
0.4369994365507326,0.0,2184854450176
0.46361703660753634,0.0,843908625000
0.4161723997650116,0.0,30826230063875
0.4554727376402423,0.0,3152597332247
0.4602521035946413,0.0,13614253832152
0.4017811111540756,0.0,10852576344000
0.4625385748121786,0.0,18305814688875
0.41396858164452593,0.0,7602375867247
0.46597351434697193,0.0,12992791461229
0.4204029510943463,0.0,11404299218229
0.38952653012581967,0.0,1101342835783
0.361961055210014,0.0,3382430446331
0.40746072740930256,0.0,4260982840128
0.3961124538350043,0.0,9124088283136
0.5217432330114501,0.0,7772981892129
0.518599643676605,0.0,14693523351157
0.4948959139866496,0.0,2464204234843
0.49745662583051875,0.0,6019628941871
0.4447337351333392,0.0,1568578489659
0.45450113016704213,0.0,4333138650127
0.5097905502475808,0.0,2472971686667
0.4859493186790611,0.0,6035526715743
0.4250936378464841,0.0,4003772996439
0.397081927573975,0.0,8694796593547
0.4693077164431318,0.0,3047994293499
0.34966961935044794,0.0,9907897707352
0.4522748111430786,0.0,7059104001487
0.46148189748314467,0.0,5846592153375
0.34213515194376937,0.0,14256987540992
0.44577176763311444,0.0,11695537198099
0.44083880497182804,0.0,7001853425091
0.42300463164622637,0.0,13506777868375
0.39954429975205463,0.0,1449418992013
0.383926069029827,0.0,4096768048001
0.4743296164091178,0.0,4784945943051
0.49731218465157945,0.0,810339581267
0.4513849081013852,0.0,9986990305375
0.5066309534830725,0.0,3348743385681
0.4781410618125916,0.0,7581516761125
0.41718500864117014,0.0,1389555292679
0.40779637850053263,0.0,3976603282107
0.43337201300130246,0.0,1165581157824
0.44076238313821775,0.0,3517355878912
0.4087773307017551,0.0,4141479293379
0.3962343222259977,0.0,8925133112407
0.38952867687891923,0.0,42169628955943
0.4564104884732983,0.0,1409071586931
0.40070761659016046,0.0,12165413068999
0.4077099829566102,0.0,152102274472
0.4271383426944514,0.0,15384370928311
0.39391949388556685,0.0,21726981259264
0.36352560066066764,0.0,141665198597
0.3715975559156905,0.0,878392183033
0.41039806058532285,0.0,3658671062929
0.3695856530781468,0.0,1245766976000
0.3117719758672239,0.0,19326506165056
0.3570303907108548,0.0,594399053312
0.3329934697066028,0.0,4866330558536
0.4537689069036811,0.0,537566112091
0.3578354124673529,0.0,1019019320047
0.46496814578571155,0.0,70301816155648
0.35099214887948643,0.0,1180261970432
0.24603913466636682,0.0,13527205710283
0.36334181558345774,0.0,28261141336000
0.3699642329654482,0.0,531834757208
0.35357025116387,0.0,2220915254823
0.4184274990752321,0.0,15643757501000
0.38944024579345465,0.0,2911954752000
0.3941042150198183,0.0,42581671488
0.30608602455046646,0.0,2579244038344
0.4812350031775608,0.0,2541625591023
0.3888540991717409,0.0,1766295465472
0.4803407537144713,0.0,8242408000000
0.35105817738022216,0.0,19955435362624
0.3685883971617996,0.0,4241301051203
0.313570014089685,0.0,9851265500453
0.3544205207367267,0.0,13110866712000
0.4099473713693793,0.0,483551781049
0.40336148303998726,0.0,267089984
0.3857383888534811,0.0,72720580024
0.38688288495555573,0.0,708539460875
0.1957354514826047,0.0,14619858233408
0.32985822851573,0.0,34837625096
0.2815031687013903,0.0,3770920487125
0.4371458773054684,0.0,11260511093944
0.34459939196178296,0.0,1331000000000
0.4242352683053853,0.0,12248116601651
0.4317085915094064,0.0,5121356931053
0.4072176071940217,0.0,7813075070107
0.4752531582372997,0.0,5616970264576
0.18827677490261643,0.0,6414120712000
0.36043029264772847,0.0,403747277471
0.34485751928682734,0.0,1842771176
0.12435838838553044,0.0,58397524087573
0.36465590992906743,0.0,1182273399224
0.41569352110372015,0.0,21139047125
0.4102068526202513,0.0,498865935491
0.3478094936715682,0.0,10129572921853
0.36236787919592844,0.0,416832723000
0.37834210253768324,0.0,4802857486848
0.4723992785004567,0.0,5095551462912
0.33409158132208944,0.0,103624316873
0.36726336600432363,0.0,-2803221
0.35204047491327833,0.0,38923752869
0.38325845638254663,0.0,868250664000
0.40495817194648037,0.0,1278702315864
0.35156970800457443,0.0,12084662435392
0.45117428326215553,0.0,1151681700168
0.3108494978181808,0.0,2501056683224
0.3515148797707884,0.0,541542666951
0.3473690042498452,0.0,10069300252584
0.43802247574090375,0.0,7199118920629
0.4101298088591189,0.0,292358316853
0.3105959538784903,0.0,2154686591296
0.45517075870944507,0.0,5180411077127
0.4019362246835893,0.0,112538671552
0.3945694478181576,0.0,6087387747979
0.34257869505698324,0.0,18603305465473
0.4285802798861356,0.0,6849257616271
0.2991423533107428,0.0,4451411125
0.3095179155197785,0.0,254358061056
0.37140473712133365,0.0,14957852029119
0.4057039817877368,0.0,2001805180227
0.4241806799700353,0.0,1331000000000
0.41596916631381486,0.0,18618053272064
0.3277464801261756,0.0,5255318308456
0.3958431377494671,0.0,2181320449209
0.1718888133744553,0.0,14156681599871
0.41728483362931573,0.0,16921149496217
0.4436713284446858,0.0,3311946789416
0.3730219976267212,0.0,-2899736776
0.41470296465238105,0.0,8557260536664
0.3365378803824242,0.0,3336671019807
0.35632572346993757,0.0,2419055489024
0.3588796235795542,0.0,378403718337
0.35180576398783786,0.0,1589324463
0.4258220652303043,0.0,1411712652232
0.4755178122814605,0.0,18491896136384
0.40558861382436384,0.0,11237918787199
0.395347258448999,0.0,28063977753869
0.36292464000715974,0.0,-56623104
0.3869110635160287,0.0,1420034624000
0.3374520195490448,0.0,163039787847
0.37355195320078705,0.0,14384365568000
0.35179045914553725,0.0,304821217000
0.005076142074405422,0.0,58809410243072
0.34814885933051165,0.0,7549145158113
0.41494549463381525,0.0,3218847147125
0.3741045604800635,0.0,7740067156541
0.3463263013532127,0.0,3741922828125
0.4058719395208775,0.0,786841735168
0.38879373025640607,0.0,1584834464179
0.37845105090306325,0.0,5553696131829
0.39946193281671855,0.0,3338681062536
0.42165737648090956,0.0,19102682495168
0.27410099395319465,0.0,8900630063424
0.3871972722922395,0.0,6201108214848
0.39059254389140347,0.0,2519342159543
0.38456188703060123,0.0,5351110501771
0.39192559117292136,0.0,456177352392
0.36683458256660173,0.0,1798933035528
0.44612315418183646,0.0,1752741149193
0.4058963954057085,0.0,8706218189248
0.3825025206036558,0.0,903950565309
0.4663824788782412,0.0,4028787030528
0.46454365413573384,0.0,10351680034184
0.4292091553168744,0.0,7890107061312
0.42858998115065255,0.0,11137375378368
0.3185282584292807,0.0,6905674472507
0.39134872230619566,0.0,1522065560527
0.38563135016982636,0.0,11892945775976
