tall_item_share,volume_tail_ratio,fragile_share,flat_item_share,dim_l_p90_to_vh,spare_vol_per_item,bulky_item_share,dim_m_p90_to_vw,height_layer_pressure,footprint_sum_ratio,length_sum_pressure,pressure_product,max_dim_l_to_min_floor,count_vol_fill_interaction,load_param_max,dim_m_sum_to_vw,awkward_floor_share,dim_l_max_to_vl,width_dominant_share,dual_dominant_share
0.4,1.5400410677618066,0.0,0.0,1.0,1494.2,0.2,0.64,3.4,1.8786666666666667,3.533333333333333,6.387466666666667,1.2,6.679555555555555,0,5.28,0.6,0.5,0.6,0.0
0.5,1.9183035714285714,0.0,0.0,1.03,8798.25,0.0,0.5640000000000001,1.1,0.776,1.5,0.8536000000000001,1.32,0.8717333333333334,0,2.0,0.25,0.55,0.25,0.25
0.4444444444444444,1.503759398496241,0.0,0.0,1.0,1755.5555555555557,0.2222222222222222,0.64,3.2,1.7833333333333334,3.316666666666667,5.706666666666667,1.2,5.84,0,4.84,0.6666666666666666,0.5,0.6666666666666666,0.0
0.6,2.253698224852071,0.0,0.0,1.01,1782.5,0.1,0.68,2.8333333333333335,2.01,3.716666666666667,5.694999999999999,1.32,6.03888888888889,0,5.32,0.5,0.55,0.5,0.1
0.5454545454545454,2.0634920634920637,0.0,0.0,1.0,1234.3636363636363,0.09090909090909091,0.64,3.3333333333333335,2.1806666666666668,4.183333333333334,7.268888888888889,1.2,7.680933333333334,0,5.720000000000001,0.6363636363636364,0.5,0.6363636363636364,0.0
0.5,2.883749999999999,0.0,0.0,1.04,1624.0,0.1,0.604,2.8333333333333335,2.0733333333333333,3.8666666666666667,5.874444444444444,1.32,6.391111111111111,0,5.24,0.6,0.55,0.6,0.2
0.5454545454545454,1.99375,0.0,0.0,1.0666666666666667,1071.1818181818182,0.18181818181818182,0.64,3.2666666666666666,2.432,4.35,7.944533333333333,1.32,8.119711111111112,0,6.08,0.7272727272727273,0.55,0.7272727272727273,0.18181818181818182
0.4444444444444444,1.7767132867132869,0.0,0.0,0.9266666666666667,2035.2222222222222,0.1111111111111111,0.608,2.933333333333333,1.7206666666666666,3.2666666666666666,5.047288888888888,1.24,5.3366,0,4.76,0.7777777777777778,0.5166666666666667,0.7777777777777778,0.1111111111111111
0.4,2.273076923076923,0.0,0.0,0.9400000000000001,5519.4,0.2,0.624,1.7666666666666666,1.0273333333333334,1.85,1.8149555555555557,1.24,1.9336666666666666,0,2.7199999999999998,0.8,0.5166666666666667,0.8,0.2
0.7142857142857143,1.7980769230769234,0.0,0.0,0.8466666666666667,3732.5714285714284,0.14285714285714285,0.68,2.1,1.3266666666666667,2.4833333333333334,2.786,1.04,2.9356444444444447,0,3.72,0.5714285714285714,0.43333333333333335,0.5714285714285714,0.0
0.5,1.6078623391158364,0.0,0.0,0.9133333333333333,790.7,0.3,0.68,3.8333333333333335,2.09,3.6166666666666667,8.011666666666667,1.24,8.242888888888888,0,5.76,0.8,0.5166666666666667,0.8,0.1
0.5,1.412258606213266,0.0,0.0,0.9066666666666666,3246.25,0.0,0.584,2.3,1.4266666666666667,2.8666666666666667,3.2813333333333334,1.2,3.383111111111111,0,4.0,0.5,0.5,0.5,0.0
0.4,1.1203007518796992,0.0,0.0,0.9400000000000001,5833.2,0.2,0.608,1.8666666666666667,0.982,1.8,1.8330666666666666,1.16,1.7593333333333332,0,2.7600000000000002,0.8,0.48333333333333334,0.8,0.0
0.5714285714285714,1.2592592592592595,0.0,0.0,0.9266666666666667,2830.8571428571427,0.2857142857142857,0.68,2.7,1.4806666666666666,2.533333333333333,3.9978,1.16,3.9175111111111116,0,4.12,0.8571428571428571,0.48333333333333334,0.8571428571428571,0.0
0.75,1.267652329749104,0.0,0.0,0.9266666666666667,9113.0,0.0,0.56,0.9666666666666667,0.7806666666666666,1.55,0.7546444444444445,1.16,0.7598222222222222,0,2.0,0.75,0.48333333333333334,0.75,0.0
0.5714285714285714,1.3973437500000003,0.0,0.0,0.98,3849.1428571428573,0.0,0.5920000000000001,2.0,1.3793333333333333,2.6666666666666665,2.7586666666666666,1.2,2.808711111111111,0,3.64,0.7142857142857143,0.5,0.7142857142857143,0.0
0.5,2.9437398373983736,0.0,0.0,1.1033333333333335,1125.5,0.2,0.64,3.2,2.1586666666666665,3.8666666666666667,6.907733333333333,1.36,7.49888888888889,0,5.44,0.6,0.5666666666666667,0.6,0.2
0.5714285714285714,1.863932291666667,0.0,0.0,1.0933333333333333,2824.8571428571427,0.2857142857142857,0.6559999999999999,2.3,1.7386666666666666,2.9,3.998933333333333,1.36,3.9240444444444442,0,4.24,1.0,0.5666666666666667,1.0,0.2857142857142857
0.375,1.2216519374575119,0.0,0.0,0.96,2961.125,0.125,0.624,2.5,1.5393333333333334,2.8333333333333335,3.8483333333333336,1.32,3.788622222222222,0,4.36,0.875,0.55,0.875,0.125
0.45454545454545453,1.828125,0.0,0.0,1.0,1074.909090909091,0.18181818181818182,0.64,3.566666666666667,2.1533333333333333,4.066666666666666,7.6802222222222225,1.24,8.10968888888889,0,5.8,0.7272727272727273,0.5166666666666667,0.7272727272727273,0.09090909090909091
0.5,1.2953907153477615,0.0,0.0,1.0166666666666666,4541.833333333333,0.3333333333333333,0.64,1.8666666666666667,1.37,2.3833333333333333,2.5573333333333337,1.28,2.3665333333333334,0,3.4800000000000004,1.0,0.5333333333333333,1.0,0.16666666666666666
0.6,2.0420984455958546,0.0,0.0,1.1,1625.5,0.1,0.64,2.8,2.1766666666666667,4.066666666666666,6.094666666666667,1.32,6.387777777777778,0,5.24,0.5,0.55,0.5,0.1
0.4444444444444444,2.7077922077922083,0.0,0.0,1.02,2226.5555555555557,0.1111111111111111,0.64,2.566666666666667,1.8066666666666666,3.316666666666667,4.637111111111111,1.32,4.9922,0,4.8,0.5555555555555556,0.55,0.5555555555555556,0.1111111111111111
0.5,1.3324675324675324,0.0,0.0,0.96,3065.5,0.0,0.624,2.3666666666666667,1.5506666666666666,2.8833333333333333,3.669911111111111,1.32,3.6401777777777777,0,4.32,0.75,0.55,0.75,0.125
0.5454545454545454,1.9696969696969697,0.0,0.0,1.0,1150.8181818181818,0.09090909090909091,0.64,3.433333333333333,2.1646666666666667,4.116666666666666,7.432022222222222,1.24,7.905577777777778,0,5.76,0.6363636363636364,0.5166666666666667,0.6363636363636364,0.09090909090909091
0.6666666666666666,1.5026830203142967,0.0,0.0,1.0166666666666666,4681.0,0.16666666666666666,0.64,1.7333333333333334,1.3813333333333333,2.433333333333333,2.394311111111111,1.28,2.2552000000000003,0,3.4400000000000004,0.8333333333333334,0.5333333333333333,0.8333333333333334,0.16666666666666666
0.375,1.5206625980819528,0.0,0.0,0.96,3170.5,0.0,0.624,2.3333333333333335,1.5026666666666666,2.783333333333333,3.506222222222222,1.32,3.4908444444444444,0,4.32,0.75,0.55,0.75,0.125
0.4444444444444444,1.2888471177944862,0.0,0.0,0.8733333333333334,1922.888888888889,0.2222222222222222,0.68,3.2666666666666666,1.656,3.0,5.409599999999999,1.08,5.5388,0,4.96,0.5555555555555556,0.45,0.5555555555555556,0.0
0.5,1.542896497441952,0.0,0.0,1.0166666666666666,4934.0,0.16666666666666666,0.64,1.6333333333333333,1.3006666666666666,2.283333333333333,2.124422222222222,1.28,2.0528,0,3.4000000000000004,0.8333333333333334,0.5333333333333333,0.8333333333333334,0.16666666666666666
0.625,1.684297520661157,0.0,0.0,1.02,2912.75,0.125,0.624,2.1333333333333333,1.8453333333333333,3.3333333333333335,3.936711111111111,1.28,3.857422222222222,0,4.48,0.875,0.5333333333333333,0.875,0.125
0.5,1.2562380038387715,0.0,0.0,0.9,1405.4,0.2,0.68,3.6666666666666665,1.842,3.466666666666667,6.7540000000000004,1.08,6.876888888888889,0,5.4,0.6,0.45,0.6,0.0
0.5714285714285714,1.34109781843772,0.0,0.0,1.0066666666666666,3667.714285714286,0.14285714285714285,0.632,2.1,1.5193333333333334,2.8,3.1906000000000003,1.28,3.006266666666667,0,3.88,0.8571428571428571,0.5333333333333333,0.8571428571428571,0.14285714285714285
0.5,1.3618117229129663,0.0,0.0,0.9199999999999999,1267.4,0.2,0.68,3.5,2.062,3.55,7.217,1.32,7.1835555555555555,0,5.76,0.7,0.55,0.7,0.1
0.5555555555555556,2.0608815426997245,0.0,0.0,1.1066666666666667,1433.7777777777778,0.3333333333333333,0.64,3.1333333333333333,2.04,3.6666666666666665,6.392,1.36,6.4192,0,5.04,0.7777777777777778,0.5666666666666667,0.7777777777777778,0.2222222222222222
0.45454545454545453,1.828125,0.0,0.0,1.0,1125.7272727272727,0.09090909090909091,0.64,3.533333333333333,2.136,4.033333333333333,7.5472,1.24,7.973044444444445,0,5.8,0.7272727272727273,0.5166666666666667,0.7272727272727273,0.09090909090909091
0.5,1.4271933017837641,0.0,0.0,1.0166666666666666,4635.0,0.16666666666666666,0.64,1.8333333333333333,1.3526666666666667,2.35,2.479888888888889,1.28,2.292,0,3.4800000000000004,1.0,0.5333333333333333,1.0,0.16666666666666666
0.7,1.8496259748527772,0.0,0.0,1.1033333333333335,620.6,0.4,0.68,3.566666666666667,2.3913333333333333,4.116666666666666,8.52908888888889,1.36,8.620888888888889,0,5.88,0.8,0.5666666666666667,0.8,0.2
0.6,2.0647816750178953,0.0,0.0,1.01,1259.3,0.2,0.68,3.1666666666666665,2.124,3.7666666666666666,6.726,1.32,7.201555555555555,0,5.5200000000000005,0.6,0.55,0.6,0.1
0.7142857142857143,1.4588444444444446,0.0,0.0,1.0066666666666666,3016.0,0.2857142857142857,0.68,2.2666666666666666,1.704,2.8,3.8623999999999996,1.28,3.715911111111111,0,4.32,1.0,0.5333333333333333,1.0,0.14285714285714285
0.5,2.775528169014084,0.0,0.0,1.01,1812.7,0.1,0.604,2.8666666666666667,1.9433333333333334,3.716666666666667,5.570888888888889,1.32,5.971777777777778,0,5.08,0.4,0.55,0.4,0.1
0.45454545454545453,2.0634920634920637,0.0,0.0,1.0,1130.4545454545455,0.09090909090909091,0.64,3.3666666666666667,2.224,4.15,7.487466666666667,1.32,7.960333333333334,0,5.8,0.5454545454545454,0.55,0.5454545454545454,0.09090909090909091
0.4,1.6631734317343172,0.0,0.0,1.01,1739.2,0.0,0.644,3.1,1.9733333333333334,3.6333333333333333,6.117333333333334,1.32,6.135111111111112,0,5.48,0.8,0.55,0.8,0.1
0.45454545454545453,1.4661654135338347,0.0,0.0,0.9,848.5454545454545,0.18181818181818182,0.68,4.033333333333333,2.1266666666666665,3.85,8.577555555555554,1.2,8.718355555555556,0,6.12,0.6363636363636364,0.5,0.6363636363636364,0.0
0.5,1.677230655312847,0.0,0.0,1.02,2619.25,0.125,0.652,2.466666666666667,1.804,3.183333333333333,4.449866666666667,1.28,4.274844444444445,0,4.6000000000000005,0.875,0.5333333333333333,0.875,0.125
0.6666666666666666,1.9481770833333334,0.0,0.0,1.1066666666666667,1216.4444444444443,0.3333333333333333,0.64,3.1333333333333333,2.1486666666666667,3.783333333333333,6.732488888888889,1.36,6.8104,0,5.16,0.7777777777777778,0.5666666666666667,0.7777777777777778,0.2222222222222222
0.46153846153846156,1.8225000000000002,0.0,0.0,0.9933333333333334,429.15384615384613,0.15384615384615385,0.64,4.166666666666667,2.6246666666666667,4.8,10.936111111111112,1.24,11.388288888888889,0,7.12,0.7692307692307693,0.5166666666666667,0.7692307692307693,0.07692307692307693
0.5555555555555556,1.2888471177944862,0.0,0.0,0.9333333333333333,1844.6666666666667,0.2222222222222222,0.68,3.1666666666666665,1.8266666666666667,3.2666666666666666,5.7844444444444445,1.28,5.6796,0,5.04,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.1111111111111111
0.6666666666666666,2.0608815426997245,0.0,0.0,1.1066666666666667,1412.6666666666667,0.3333333333333333,0.64,2.966666666666667,2.1633333333333336,3.8666666666666667,6.41788888888889,1.36,6.4572,0,5.08,0.7777777777777778,0.5666666666666667,0.7777777777777778,0.2222222222222222
0.5555555555555556,2.7077922077922083,0.0,0.0,1.02,2122.3333333333335,0.1111111111111111,0.608,2.566666666666667,1.896,3.5166666666666666,4.8664000000000005,1.32,5.1798,0,4.72,0.5555555555555556,0.55,0.5555555555555556,0.1111111111111111
0.5555555555555556,1.2888471177944862,0.0,0.0,0.9133333333333333,1777.7777777777778,0.2222222222222222,0.68,3.2333333333333334,1.7986666666666666,3.216666666666667,5.8156888888888885,1.16,5.800000000000001,0,5.04,0.6666666666666666,0.48333333333333334,0.6666666666666666,0.0
0.5,1.8162393162393162,0.0,0.0,0.8,4607.666666666667,0.16666666666666666,0.68,2.033333333333333,1.092,1.9666666666666666,2.2204,1.04,2.3138666666666667,0,3.2800000000000002,0.5,0.43333333333333335,0.5,0.0
0.5,2.0337613918806956,0.0,0.0,1.0033333333333334,1503.5,0.1,0.64,3.1333333333333333,1.9886666666666666,3.75,6.231155555555556,1.24,6.658888888888889,0,5.28,0.7,0.5166666666666667,0.7,0.1
0.5714285714285714,1.4933189655172416,0.0,0.0,1.1,3626.5714285714284,0.2857142857142857,0.64,2.066666666666667,1.4546666666666668,2.7666666666666666,3.0063111111111116,1.32,3.051066666666667,0,3.68,0.5714285714285714,0.55,0.5714285714285714,0.14285714285714285
0.5,1.4124037892243928,0.0,0.0,1.1033333333333335,1149.9,0.2,0.64,3.3,2.1626666666666665,3.9,7.136799999999999,1.36,7.444666666666667,0,5.5200000000000005,0.7,0.5666666666666667,0.7,0.2
0.5555555555555556,1.2881818181818183,0.0,0.0,1.1,2122.222222222222,0.2222222222222222,0.64,2.7666666666666666,1.886,3.5166666666666666,5.217933333333333,1.32,5.180000000000001,0,4.88,0.7777777777777778,0.55,0.7777777777777778,0.1111111111111111
0.5714285714285714,1.4933189655172416,0.0,0.0,1.1,3370.285714285714,0.2857142857142857,0.64,2.2666666666666666,1.5066666666666666,2.8333333333333335,3.415111111111111,1.32,3.3301333333333334,0,3.76,0.7142857142857143,0.55,0.7142857142857143,0.14285714285714285
0.5714285714285714,2.0873697916666667,0.0,0.0,0.9733333333333334,2801.4285714285716,0.2857142857142857,0.68,2.5,1.478,2.5166666666666666,3.695,1.36,3.9495555555555555,0,4.04,0.5714285714285714,0.5666666666666667,0.5714285714285714,0.14285714285714285
0.5,1.9415736934820904,0.0,0.0,0.9333333333333333,3462.3333333333335,0.3333333333333333,0.68,2.3666666666666667,1.3073333333333332,2.1166666666666667,3.0940222222222222,1.36,3.2301333333333337,0,3.64,0.8333333333333334,0.5666666666666667,0.8333333333333334,0.16666666666666666
0.4444444444444444,2.312239583333333,0.0,0.0,1.0533333333333335,1117.0,0.2222222222222222,0.64,3.2666666666666666,2.012,3.5166666666666666,6.572533333333333,1.36,6.9894,0,5.12,0.7777777777777778,0.5666666666666667,0.7777777777777778,0.2222222222222222
0.4,1.4055911291582068,0.0,0.0,1.0,1438.3,0.3,0.64,3.433333333333333,1.896,3.566666666666667,6.509599999999999,1.2,6.8037777777777775,0,5.28,0.6,0.5,0.6,0.0
0.625,2.176054852320675,0.0,0.0,1.11,2238.625,0.25,0.64,2.5,1.8233333333333333,3.283333333333333,4.558333333333334,1.36,4.816177777777778,0,4.44,0.625,0.5666666666666667,0.625,0.25
0.6666666666666666,2.507988980716253,0.0,0.0,1.1066666666666667,1079.888888888889,0.3333333333333333,0.64,3.1666666666666665,2.16,3.8,6.84,1.36,7.0562,0,5.12,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.2222222222222222
0.4444444444444444,1.3238866396761133,0.0,0.0,1.02,2108.4444444444443,0.2222222222222222,0.608,2.8666666666666667,1.794,3.3833333333333333,5.1428,1.32,5.2048,0,4.76,0.6666666666666666,0.55,0.6666666666666666,0.1111111111111111
0.4,1.51417004048583,0.0,0.0,0.7333333333333333,5650.2,0.4,0.68,1.9333333333333333,0.9386666666666666,1.6,1.8147555555555555,0.88,1.8609999999999998,0,2.88,0.8,0.36666666666666664,0.8,0.0
0.5,1.9699824924399172,0.0,0.0,1.11,1884.5,0.375,0.652,2.7666666666666666,1.8753333333333333,3.1666666666666665,5.188422222222222,1.36,5.319822222222222,0,4.72,0.875,0.5666666666666667,0.875,0.375
0.7142857142857143,1.6120689655172418,0.0,0.0,1.02,3515.714285714286,0.14285714285714285,0.68,2.1,1.496,2.716666666666667,3.1416,1.32,3.171777777777778,0,3.84,0.42857142857142855,0.55,0.42857142857142855,0.0
0.4444444444444444,2.312239583333333,0.0,0.0,1.1066666666666667,1233.4444444444443,0.4444444444444444,0.64,3.2333333333333334,1.9653333333333334,3.5166666666666666,6.354577777777778,1.36,6.779800000000001,0,5.0,0.7777777777777778,0.5666666666666667,0.7777777777777778,0.3333333333333333
0.5714285714285714,1.9908439738399253,0.0,0.0,1.1133333333333333,2376.5714285714284,0.42857142857142855,0.64,2.6666666666666665,1.5973333333333333,2.75,4.259555555555555,1.36,4.412177777777778,0,4.08,0.8571428571428571,0.5666666666666667,0.8571428571428571,0.2857142857142857
0.5454545454545454,1.828125,0.0,0.0,1.0333333333333334,1268.6363636363637,0.09090909090909091,0.64,3.2,2.284,4.383333333333334,7.3088,1.32,7.588777777777778,0,5.72,0.6363636363636364,0.55,0.6363636363636364,0.09090909090909091
0.6666666666666666,1.3646014618865299,0.0,0.0,1.0333333333333334,4502.333333333333,0.16666666666666666,0.66,1.7333333333333334,1.458,2.566666666666667,2.5272,1.32,2.398133333333333,0,3.4800000000000004,0.8333333333333334,0.55,0.8333333333333334,0.0
0.5714285714285714,2.080924479166667,0.0,0.0,1.1133333333333333,2628.8571428571427,0.42857142857142855,0.64,2.5,1.612,2.8333333333333335,4.03,1.36,4.137466666666667,0,4.0,0.8571428571428571,0.5666666666666667,0.8571428571428571,0.2857142857142857
0.4444444444444444,1.3317669172932332,0.0,0.0,1.02,2253.6666666666665,0.1111111111111111,0.64,2.6666666666666665,1.8106666666666666,3.35,4.828444444444444,1.32,4.9434000000000005,0,4.88,0.6666666666666666,0.55,0.6666666666666666,0.1111111111111111
0.625,2.0711847389558233,0.0,0.0,1.11,1851.0,0.375,0.64,2.9,1.8586666666666667,3.3833333333333333,5.390133333333333,1.36,5.367466666666667,0,4.4,0.75,0.5666666666666667,0.75,0.25
0.2,1.3600840336134454,0.0,0.0,0.7466666666666667,7018.4,0.0,0.5920000000000001,1.4333333333333333,0.7746666666666666,1.5166666666666666,1.1103555555555555,1.04,1.1008888888888888,0,2.56,0.4,0.43333333333333335,0.4,0.0
0.6,1.9347054886211512,0.0,0.0,1.1033333333333335,795.2,0.3,0.64,3.533333333333333,2.31,4.216666666666667,8.161999999999999,1.36,8.232888888888889,0,5.52,0.7,0.5666666666666667,0.7,0.2
0.5,1.9178127589063796,0.0,0.0,0.8833333333333333,2909.25,0.0,0.64,2.4,1.546,2.8666666666666667,3.7104,1.2,3.8624,0,4.36,0.75,0.5,0.75,0.0
0.4,1.417874736101337,0.0,0.0,0.9666666666666667,6159.6,0.2,0.664,1.5,1.088,1.8166666666666667,1.6320000000000001,1.16,1.5779999999999998,0,3.04,1.0,0.48333333333333334,1.0,0.0
0.4,1.7989285714285714,0.0,0.0,1.0266666666666666,6280.0,0.2,0.664,1.4333333333333333,1.116,1.8666666666666667,1.5996000000000001,1.28,1.511111111111111,0,3.04,1.0,0.5333333333333333,1.0,0.2
0.625,1.8083333333333331,0.0,0.0,1.11,2084.75,0.25,0.64,2.6,1.9366666666666668,3.3833333333333333,5.035333333333334,1.36,5.0350222222222225,0,4.6,0.75,0.5666666666666667,0.75,0.25
0.5,1.6966703973139339,0.0,0.0,1.1,1840.25,0.375,0.64,3.033333333333333,1.7073333333333334,3.0833333333333335,5.178911111111111,1.32,5.382755555555556,0,4.36,0.625,0.55,0.625,0.25
0.5555555555555556,2.507988980716253,0.0,0.0,1.1066666666666667,1342.7777777777778,0.3333333333333333,0.64,3.1666666666666665,2.038666666666667,3.566666666666667,6.455777777777778,1.36,6.583,0,5.12,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.1111111111111111
0.5,1.7105710401087695,0.0,0.0,1.1,4351.833333333333,0.16666666666666666,0.64,1.8333333333333333,1.3466666666666667,2.3333333333333335,2.468888888888889,1.32,2.518533333333333,0,3.4400000000000004,1.0,0.55,1.0,0.3333333333333333
0.6666666666666666,1.7939384220654266,0.0,0.0,0.9833333333333334,4120.166666666667,0.3333333333333333,0.68,2.066666666666667,1.2306666666666666,2.2333333333333334,2.5433777777777777,1.32,2.703866666666667,0,3.2800000000000002,0.5,0.55,0.5,0.16666666666666666
0.6,1.4964705882352942,0.0,0.0,0.9533333333333334,5177.0,0.4,0.68,1.9333333333333333,1.06,1.8333333333333333,2.0493333333333337,1.32,2.1238888888888887,0,2.88,0.8,0.55,0.8,0.2
0.625,1.8441767068273092,0.0,0.0,1.11,2065.625,0.25,0.64,2.7,1.8626666666666667,3.2333333333333334,5.0292,1.36,5.062222222222222,0,4.640000000000001,0.75,0.5666666666666667,0.75,0.125
1.0,1.7698803659394793,0.0,0.0,1.0933333333333335,11447.0,0.3333333333333333,0.56,0.8333333333333334,0.8553333333333333,1.5666666666666667,0.7127777777777777,1.32,0.7106,0,1.6400000000000001,1.0,0.55,1.0,0.6666666666666666
0.6,1.5207703703703706,0.0,0.0,1.0466666666666666,5425.0,0.4,0.648,1.7,1.1926666666666668,2.0833333333333335,2.0275333333333334,1.32,1.986111111111111,0,2.92,1.0,0.55,1.0,0.2
0.6,1.4000888099467137,0.0,0.0,1.01,1162.1,0.2,0.64,3.4,2.142,3.95,7.282799999999999,1.32,7.4175555555555555,0,5.4,0.6,0.55,0.6,0.1
0.5,1.4346829640947287,0.0,0.0,0.9166666666666667,4885.333333333333,0.0,0.64,1.7,1.2366666666666666,2.15,2.102333333333333,1.32,2.0917333333333334,0,3.4000000000000004,0.8333333333333334,0.55,0.8333333333333334,0.16666666666666666
0.5,2.0711847389558233,0.0,0.0,1.11,1910.0,0.375,0.64,2.8333333333333335,1.864,3.3,5.281333333333334,1.36,5.283555555555555,0,4.5600000000000005,0.875,0.5666666666666667,0.875,0.25
0.5,2.813699360341151,0.0,0.0,1.03,2696.875,0.125,0.64,2.3,1.6786666666666668,3.05,3.860933333333333,1.32,4.164444444444444,0,4.32,0.625,0.55,0.625,0.125
0.5,1.8056848352334842,0.0,0.0,1.1033333333333335,759.2,0.4,0.64,3.6666666666666665,2.280666666666667,4.05,8.362444444444444,1.36,8.312888888888889,0,5.720000000000001,0.8,0.5666666666666667,0.8,0.2
0.5,2.009133389974511,0.0,0.0,1.01,1633.5,0.1,0.604,2.966666666666667,2.024,3.7333333333333334,6.004533333333334,1.32,6.37,0,5.32,0.7,0.55,0.7,0.1
0.5555555555555556,2.7077922077922083,0.0,0.0,1.02,2076.777777777778,0.1111111111111111,0.608,2.7333333333333334,1.8113333333333332,3.5,4.950977777777777,1.32,5.2618,0,4.6,0.5555555555555556,0.55,0.5555555555555556,0.1111111111111111
0.5,1.273238602723505,0.0,0.0,0.8766666666666667,2355.25,0.25,0.68,3.0,1.528,2.7333333333333334,4.584,1.08,4.650311111111111,0,4.48,0.625,0.45,0.625,0.0
0.625,2.5824363992172206,0.0,0.0,1.0766666666666667,2654.875,0.125,0.612,2.2333333333333334,1.796,3.3,4.011066666666667,1.32,4.224177777777777,0,4.24,0.625,0.55,0.625,0.25
0.625,2.2509594882729207,0.0,0.0,1.03,2579.625,0.125,0.612,2.3,1.768,3.25,4.0664,1.32,4.3312,0,4.24,0.625,0.55,0.625,0.125
0.5454545454545454,1.4462809917355373,0.0,0.0,1.0,1082.3636363636363,0.18181818181818182,0.64,3.466666666666667,2.2826666666666666,4.283333333333333,7.9132444444444445,1.32,8.089644444444444,0,5.84,0.5454545454545454,0.55,0.5454545454545454,0.0
